name,threads,run_date,total_time_process,total_time_cpu,comment,success,cpu_mJ,power_mW,datadir,db,runno
h02,1,10/04/2023 22:33:43,8.326958758058026,8.326297609,boost,True,490790.766,55039.65558927194,sf100,duckdb,3
h03,1,10/04/2023 22:34:25,40.77432902797591,40.771018776,boost,True,2257089.437,54649.04686503552,sf100,duckdb,3
h04,1,10/04/2023 22:35:09,44.036271548015065,44.032641661,boost,True,2434610.59,54676.06849991869,sf100,duckdb,3
h05,1,10/04/2023 22:35:50,40.36997256509494,40.366701434,boost,True,2226227.294,54314.93735298671,sf100,duckdb,3
h06,1,10/04/2023 22:36:28,37.36144914000761,37.359393564,boost,True,2068243.704,54681.22586680494,sf100,duckdb,3
h07,1,10/04/2023 22:37:59,90.15691825607792,90.145216933,boost,True,4946622.972,54409.4765422036,sf100,duckdb,3
h08,1,10/04/2023 22:38:49,48.82673828792758,48.821670923,boost,True,2707271.189,54326.756607223615,sf100,duckdb,3
h10,1,10/04/2023 22:39:39,49.11781555006746,49.110655162,boost,True,2711963.099,54584.66895519102,sf100,duckdb,3
h11,1,10/04/2023 22:39:45,5.54989361402113,5.549511468,boost,True,333915.227,54983.39859675292,sf100,duckdb,3
h12,1,10/04/2023 22:40:26,40.79734125500545,40.794054632999995,boost,True,2253775.826,54577.74057333966,sf100,duckdb,3
h13,1,10/04/2023 22:41:19,52.235678051947616,52.230938959,boost,True,2852589.921,54101.7788339837,sf100,duckdb,3
h14,1,10/04/2023 22:41:47,27.135474047041495,27.133173640000003,boost,True,1507795.666,54569.07022341322,sf100,duckdb,3
h15,1,10/04/2023 22:42:38,50.512573141022585,50.507443945999995,boost,True,2784216.382,54581.719913355155,sf100,duckdb,3
h16,1,10/04/2023 22:42:47,8.63557333603967,8.634760431,boost,True,491520.784,53652.867066469626,sf100,duckdb,3
h17,1,10/04/2023 22:44:09,81.44482348195743,81.435646045,boost,True,4424258.384,53994.4136003252,sf100,duckdb,3
h18,1,10/04/2023 22:46:24,134.59571698098443,134.580898845,boost,True,7218824.587,53424.51057044567,sf100,duckdb,3
h19,1,10/04/2023 22:47:15,50.773391572991386,50.76895863,boost,True,2814688.653,54898.72574784073,sf100,duckdb,3
h20,1,10/04/2023 22:48:03,47.22826471901499,47.223989563,boost,True,2600539.205,54398.50136304037,sf100,duckdb,3
h21,1,10/04/2023 22:50:36,152.2766924740281,152.25459401400002,boost,True,8302336.623,54316.86015983889,sf100,duckdb,3
h22,1,10/04/2023 22:50:51,14.261366199003533,14.260041132,boost,True,797733.587,54042.71713305655,sf100,duckdb,3
h01,3,10/04/2023 22:51:13,21.096168098039925,62.801271282,boost,True,1372344.069,63643.31932197019,sf100,duckdb,3
h02,3,10/04/2023 22:51:17,3.8949524789350103,10.5070296,boost,True,270960.093,60429.18397444301,sf100,duckdb,3
h03,3,10/04/2023 22:51:32,14.440618981025182,42.49021567,boost,True,922523.993,61629.85024518973,sf100,duckdb,3
h04,3,10/04/2023 22:51:51,18.18830092099961,50.738524348,boost,True,1131478.549,60569.895417748325,sf100,duckdb,3
h05,3,10/04/2023 22:52:06,14.357093948987313,42.433146059,boost,True,916394.107,61172.78835714449,sf100,duckdb,3
h06,3,10/04/2023 22:52:20,12.641749699949289,37.476008939,boost,True,822368.635,62733.03731103043,sf100,duckdb,3
h07,3,10/04/2023 22:52:54,33.18645649997052,97.527733657,boost,True,2072214.827,61049.66566414935,sf100,duckdb,3
h08,3,10/04/2023 22:53:12,17.107839063042775,50.591699897,boost,True,1113486.591,61452.43132608837,sf100,duckdb,3
h10,3,10/04/2023 22:53:31,18.38001893600449,53.455571158,boost,True,1175117.3,62024.72260833797,sf100,duckdb,3
h11,3,10/04/2023 22:53:34,2.078382816980593,6.124349204,boost,True,161408.675,61949.48996220127,sf100,duckdb,3
h12,3,10/04/2023 22:53:49,14.030405358993448,41.451429482,boost,True,904015.886,62182.094221245534,sf100,duckdb,3
h13,3,10/04/2023 22:54:15,25.095329041942023,74.723465303,boost,True,1581914.224,61818.532222059825,sf100,duckdb,3
h14,3,10/04/2023 22:54:25,9.775219972943887,28.585001309,boost,True,637400.188,62033.039299721306,sf100,duckdb,3
h15,3,10/04/2023 22:54:44,17.989771657972597,52.905463812,boost,True,1159658.84,62731.95607312325,sf100,duckdb,3
h16,3,10/04/2023 22:54:49,4.506596411927603,12.055173377,boost,True,300528.785,59673.14186697053,sf100,duckdb,3
h17,3,10/04/2023 22:55:53,63.484183566994034,187.935489026,boost,True,3964404.251,61965.95652886697,sf100,duckdb,3
h18,3,10/04/2023 22:56:49,55.41082715196535,162.833788753,boost,True,3396453.504,60714.53064143025,sf100,duckdb,3
h19,3,10/04/2023 22:57:09,17.854365325998515,52.804350938999995,boost,True,1153501.794,62844.06194619571,sf100,duckdb,3
h20,3,10/04/2023 22:57:32,23.03496420395095,67.422012747,boost,True,1458749.879,61766.2628337268,sf100,duckdb,3
h21,3,10/04/2023 22:58:33,59.674735447973944,174.334446172,boost,True,3668400.942,60879.94195141515,sf100,duckdb,3
h22,3,10/04/2023 22:58:41,6.373314701020718,18.025841708,boost,True,408905.444,59521.40638038719,sf100,duckdb,3
h01,6,10/04/2023 22:58:53,10.687477295054125,62.939346197,boost,True,851417.35,76308.3083337733,sf100,duckdb,3
h02,6,10/04/2023 22:58:55,2.19035166897811,11.712232525,boost,True,194427.094,69891.08306728324,sf100,duckdb,3
h03,6,10/04/2023 22:59:04,7.61505051702261,43.720277451,boost,True,598662.507,73507.46250623716,sf100,duckdb,3
h04,6,10/04/2023 22:59:17,12.55573192902375,61.747357676,boost,True,895450.763,68628.35782499176,sf100,duckdb,3
h05,6,10/04/2023 22:59:26,7.633446949068457,44.021054766999995,boost,True,584053.444,70724.06663366352,sf100,duckdb,3
h06,6,10/04/2023 22:59:33,6.439235370024107,37.513589523,boost,True,512779.237,74237.61248366785,sf100,duckdb,3
h07,6,10/04/2023 22:59:53,19.56400360201951,110.852250181,boost,True,1465604.84,72109.92615488397,sf100,duckdb,3
h08,6,10/04/2023 23:00:04,9.065004248986952,52.384246486,boost,True,714877.49,70900.37596959078,sf100,duckdb,3
h10,6,10/04/2023 23:00:14,10.149724793038333,57.574055831,boost,True,805578.426,75165.65185885265,sf100,duckdb,3
h11,6,10/04/2023 23:00:16,1.098148496937938,6.241250019,boost,True,115188.425,70855.27853889523,sf100,duckdb,3
h12,6,10/04/2023 23:00:24,7.250436390982941,41.89947256,boost,True,573175.192,74000.63630473118,sf100,duckdb,3
h13,6,10/04/2023 23:00:37,12.623611961957067,70.70671623999999,boost,True,964533.936,73535.32770855134,sf100,duckdb,3
h14,6,10/04/2023 23:00:44,5.42581688601058,30.106726733,boost,True,427192.202,72121.91420541386,sf100,duckdb,3
h15,6,10/04/2023 23:00:54,9.659016969962977,55.420564631000005,boost,True,759002.543,74736.40594569223,sf100,duckdb,3
h16,6,10/04/2023 23:00:57,2.6906180439982563,14.132976213,boost,True,228333.162,71002.46915979586,sf100,duckdb,3
h17,6,10/04/2023 23:01:34,35.91008510498796,182.512122941,boost,True,2593266.327,71215.05568501684,sf100,duckdb,3
h18,6,10/04/2023 23:02:08,33.07545464497525,187.548369539,boost,True,2466344.088,73391.46585368046,sf100,duckdb,3
h19,6,10/04/2023 23:02:19,9.779573921929114,55.783850734,boost,True,761404.014,74022.69096463655,sf100,duckdb,3
h20,6,10/04/2023 23:02:33,13.094588476000354,67.57760675,boost,True,1009687.226,73820.80997252389,sf100,duckdb,3
h21,6,10/04/2023 23:03:15,41.538589539937675,227.114554466,boost,True,2993912.401,71076.1971358489,sf100,duckdb,3
h22,6,10/04/2023 23:03:22,5.079582927050069,23.735044813,boost,True,362908.493,64976.37507757936,sf100,duckdb,3
h01,12,10/04/2023 23:03:29,5.4802017899928614,63.076859033,boost,True,611994.199,102834.06953006316,sf100,duckdb,3
h02,12,10/04/2023 23:03:31,1.3699362319894135,12.861165353,boost,True,160566.403,81898.57563797758,sf100,duckdb,3
h03,12,10/04/2023 23:03:36,4.271376907010563,46.727744905,boost,True,448356.376,93390.12395409566,sf100,duckdb,3
h04,12,10/04/2023 23:03:46,9.930572504061274,82.01295787000001,boost,True,817516.378,78388.50287565489,sf100,duckdb,3
h05,12,10/04/2023 23:03:51,4.24510995997116,46.800569866,boost,True,436492.366,89473.5674295426,sf100,duckdb,3
h06,12,10/04/2023 23:03:55,3.331895314040594,37.483235992,boost,True,367811.5,96805.01576791942,sf100,duckdb,3
h07,12,10/04/2023 23:04:10,13.567013257998042,140.135020067,boost,True,1247995.382,87022.31220258785,sf100,duckdb,3
h08,12,10/04/2023 23:04:16,5.095861998037435,56.363668168,boost,True,546027.244,89322.70911585777,sf100,duckdb,3
h10,12,10/04/2023 23:04:23,6.081965833902359,63.177981029,boost,True,621407.042,93385.31162000717,sf100,duckdb,3
h11,12,10/04/2023 23:04:25,0.6252281509805471,6.634463227,boost,True,93263.136,80923.08860308712,sf100,duckdb,3
h12,12,10/04/2023 23:04:29,3.8587451180210337,42.728823044,boost,True,418667.604,95980.20393321758,sf100,duckdb,3
h13,12,10/04/2023 23:04:37,7.670213225996122,82.606958236,boost,True,755541.281,92491.8266787424,sf100,duckdb,3
h14,12,10/04/2023 23:04:41,3.2606077620293945,32.878505699,boost,True,331156.504,88146.01042382231,sf100,duckdb,3
h15,12,10/04/2023 23:04:48,5.512401549960487,60.600879857,boost,True,595487.271,99046.22092263628,sf100,duckdb,3
h16,12,10/04/2023 23:04:50,1.74031276605092,17.136306249,boost,True,193356.349,85220.9495037866,sf100,duckdb,3
h17,12,10/04/2023 23:05:10,19.442053159000352,199.998966853,boost,True,1809796.025,90778.15378464833,sf100,duckdb,3
h18,12,10/04/2023 23:05:34,22.635762523976155,235.332620988,boost,True,2059091.619,88863.8793099324,sf100,duckdb,3
h19,12,10/04/2023 23:05:41,5.647675175103359,60.856322773,boost,True,585585.104,95184.5706518196,sf100,duckdb,3
h20,12,10/04/2023 23:05:50,8.14252650400158,79.883097573,boost,True,790713.411,90583.6832034749,sf100,duckdb,3
h21,12,10/04/2023 23:06:24,33.17348231910728,314.32633474,boost,True,2760342.251,81767.43585377137,sf100,duckdb,3
h22,12,10/04/2023 23:06:31,4.283316649030894,34.238454071,boost,True,352778.28,73719.60095621762,sf100,duckdb,3
h01,24,10/04/2023 23:06:34,2.9584335040999576,65.198999233,boost,True,488907.989,142620.37727146855,sf100,duckdb,3
h02,24,10/04/2023 23:06:36,0.97475201706402,16.323205505,boost,True,148564.506,94374.761218389,sf100,duckdb,3
h03,24,10/04/2023 23:06:39,2.8011355090420693,56.621688563000006,boost,True,382077.76,114365.10541585831,sf100,duckdb,3
h04,24,10/04/2023 23:06:49,9.074469745042734,125.709909485,boost,True,805678.031,84162.31381540134,sf100,duckdb,3
h05,24,10/04/2023 23:06:53,2.995836065034382,62.454964876,boost,True,392215.968,108086.77981310578,sf100,duckdb,3
h06,24,10/04/2023 23:06:56,1.823360753012821,38.400917999,boost,True,295503.35,128823.23580543978,sf100,duckdb,3
h07,24,10/04/2023 23:07:07,11.03544421098195,199.458287846,boost,True,1151744.759,97548.29731139568,sf100,duckdb,3
h08,24,10/04/2023 23:07:13,3.6437583819497377,76.705981287,boost,True,497216.551,106608.31830036156,sf100,duckdb,3
h10,24,10/04/2023 23:07:18,4.297297538025305,77.194041673,boost,True,539599.842,110713.2338184652,sf100,duckdb,3
h11,24,10/04/2023 23:07:19,0.4883442680584267,9.481813993,boost,True,91764.008,89834.22097296659,sf100,duckdb,3
h12,24,10/04/2023 23:07:22,2.306358631933108,47.69257557,boost,True,344778.816,122451.78115646316,sf100,duckdb,3
h13,24,10/04/2023 23:07:28,5.385593618964776,107.333597648,boost,True,655418.712,111451.73521340346,sf100,duckdb,3
h14,24,10/04/2023 23:07:31,2.315804954036139,40.587160529,boost,True,297858.147,105749.16754140942,sf100,duckdb,3
h15,24,10/04/2023 23:07:36,3.758560311049223,77.128518374,boost,True,553755.512,129926.50182770444,sf100,duckdb,3
h16,24,10/04/2023 23:07:37,1.3005200830521062,22.625534009000003,boost,True,177924.362,97261.73190002312,sf100,duckdb,3
h17,24,10/04/2023 23:07:51,12.794797386042774,244.412743062,boost,True,1405757.456,105765.59488548484,sf100,duckdb,3
h18,24,10/04/2023 23:08:09,16.680487149045803,305.13035049399997,boost,True,1752439.326,101779.6737568168,sf100,duckdb,3
h19,24,10/04/2023 23:08:15,3.850048959022388,75.493499766,boost,True,513392.228,117931.1496395276,sf100,duckdb,3
h20,24,10/04/2023 23:08:21,5.559062448097393,102.816208386,boost,True,687479.813,111766.96850005163,sf100,duckdb,3
h21,24,10/04/2023 23:08:52,30.200491667957976,491.625442927,boost,True,2712962.788,88129.03897516264,sf100,duckdb,3
h22,24,10/04/2023 23:08:58,4.023566968971863,53.319991772,boost,True,358092.52,79107.11153598636,sf100,duckdb,3
h01,48,10/04/2023 23:09:01,2.4761641320073977,104.62263823,boost,True,467035.647,158700.07468868003,sf100,duckdb,3
h02,48,10/04/2023 23:09:03,1.082167226006277,30.054536685,boost,True,167394.755,99919.16352613056,sf100,duckdb,3
h03,48,10/04/2023 23:09:07,2.9302019639872015,110.598948426,boost,True,403178.323,116645.48370982836,sf100,duckdb,3
h04,48,10/04/2023 23:09:16,9.073400133987889,211.40022289,boost,True,843659.633,88222.27914772864,sf100,duckdb,3
h05,48,10/04/2023 23:09:21,3.058848889078945,121.528652706,boost,True,410953.037,111668.74484238826,sf100,duckdb,3
h06,48,10/04/2023 23:09:23,1.5677354440558702,62.561136737999995,boost,True,272767.555,134181.92226435136,sf100,duckdb,3
h07,48,10/04/2023 23:09:34,10.84294061001856,329.981795669,boost,True,1185697.7,102157.6335010598,sf100,duckdb,3
h08,48,10/04/2023 23:09:40,3.674024356994778,147.248009867,boost,True,512907.16,109437.52462488436,sf100,duckdb,3
h10,48,10/04/2023 23:09:45,4.198193997959606,130.528198119,boost,True,549066.5,115161.7102600372,sf100,duckdb,3
h11,48,10/04/2023 23:09:46,0.611582508077845,18.21698211,boost,True,107535.821,94800.1377530591,sf100,duckdb,3
h12,48,10/04/2023 23:09:49,2.0964325349777937,79.39316384600001,boost,True,331053.65,127581.09446805032,sf100,duckdb,3
h13,48,10/04/2023 23:09:55,5.199131655041128,175.114680472,boost,True,685109.254,120435.59812665197,sf100,duckdb,3
h14,48,10/04/2023 23:09:58,2.5200223599094898,84.806442492,boost,True,324739.493,107875.92986158509,sf100,duckdb,3
h15,48,10/04/2023 23:10:03,3.999470080016181,151.816637052,boost,True,635293.714,141385.46586088973,sf100,duckdb,3
h16,48,10/04/2023 23:10:05,1.2963585710385814,36.938420514,boost,True,193255.799,106433.36129391612,sf100,duckdb,3
h17,48,10/04/2023 23:10:19,13.164393473998643,419.328779389,boost,True,1587348.712,116245.2435349233,sf100,duckdb,3
h18,48,10/04/2023 23:10:37,16.012458356912248,490.560468236,boost,True,1799424.964,108815.71644561666,sf100,duckdb,3
h19,48,10/04/2023 23:10:42,3.6459274439839646,132.81868831900002,boost,True,507259.458,122423.184312812,sf100,duckdb,3
h20,48,10/04/2023 23:10:48,5.311982389888726,173.069839161,boost,True,724470.484,122916.80224030756,sf100,duckdb,3
h21,48,10/04/2023 23:11:20,30.67591828701552,823.2877208220001,boost,True,2878899.214,92113.8859287142,sf100,duckdb,3
h22,48,10/04/2023 23:11:26,4.038557574036531,90.597781827,boost,True,373723.989,82499.68000668487,sf100,duckdb,3
h01,1,10/04/2023 23:12:29,62.709573340951465,62.705591794,boost,True,3482774.525,55126.922540934,sf100,duckdb,4
h02,1,10/04/2023 23:12:38,8.311905502923764,8.311226999999999,boost,True,490200.694,55095.54491638832,sf100,duckdb,4
h03,1,10/04/2023 23:13:20,40.87497765896842,40.871422764,boost,True,2261479.27,54624.81790613723,sf100,duckdb,4
h04,1,10/04/2023 23:14:04,43.94360472704284,43.939588523000005,boost,True,2405007.706,54125.71171223239,sf100,duckdb,4
h05,1,10/04/2023 23:14:45,40.261446589953266,40.257757632,boost,True,2223821.23,54396.28885348037,sf100,duckdb,4
h06,1,10/04/2023 23:15:23,37.268210174981505,37.26584889,boost,True,2066604.613,54772.33536398975,sf100,duckdb,4
h07,1,10/04/2023 23:16:54,90.63440127600916,90.625694697,boost,True,4977818.975,54467.105142300126,sf100,duckdb,4
h08,1,10/04/2023 23:17:44,48.9163350360468,48.911042336,boost,True,2719010.815,54465.921503721234,sf100,duckdb,4
h10,1,10/04/2023 23:18:34,49.056139000924304,49.051863110000006,boost,True,2708608.216,54586.477123418495,sf100,duckdb,4
h11,1,10/04/2023 23:18:40,5.558173228986561,5.557826995999999,boost,True,334559.892,54996.175607914214,sf100,duckdb,4
h12,1,10/04/2023 23:19:21,40.80243511300068,40.799083387,boost,True,2250441.694,54491.34900530749,sf100,duckdb,4
h13,1,10/04/2023 23:20:14,52.32641399104614,52.320690831,boost,True,2862493.782,54196.276373519315,sf100,duckdb,4
h14,1,10/04/2023 23:20:42,27.11724716902245,27.114850962,boost,True,1509193.696,54638.4848423232,sf100,duckdb,4
h15,1,10/04/2023 23:21:33,50.519629827933386,50.515789523,boost,True,2785413.997,54600.20137201532,sf100,duckdb,4
h16,1,10/04/2023 23:21:42,8.687458791071549,8.686563872,boost,True,501768.591,54475.47205049521,sf100,duckdb,4
h17,1,10/04/2023 23:23:04,81.31998974003363,81.30921942,boost,True,4424607.624,54082.11653385231,sf100,duckdb,4
h18,1,10/04/2023 23:25:19,134.24170938599855,134.227075177,boost,True,7228253.757,53635.24078223604,sf100,duckdb,4
h19,1,10/04/2023 23:26:10,50.73184333008248,50.72685541,boost,True,2809208.529,54834.42975324494,sf100,duckdb,4
h20,1,10/04/2023 23:26:58,47.21324300405104,47.208383524,boost,True,2602328.526,54452.33816116085,sf100,duckdb,4
h21,1,10/04/2023 23:29:31,152.26446113793645,152.242289748,boost,True,8325873.904,54474.46777858656,sf100,duckdb,4
h22,1,10/04/2023 23:29:46,14.35257793799974,14.350815083,boost,True,805019.48,54210.38839720777,sf100,duckdb,4
h01,3,10/04/2023 23:30:08,21.15672106202692,63.009030736,boost,True,1374423.352,63557.49852570402,sf100,duckdb,4
h02,3,10/04/2023 23:30:12,3.9034073899965738,11.373944323,boost,True,277537.542,61744.32232982732,sf100,duckdb,4
h03,3,10/04/2023 23:30:27,14.486522595048882,42.601460778,boost,True,926997.563,61726.39466254483,sf100,duckdb,4
h04,3,10/04/2023 23:30:46,17.8953059570631,47.701531977,boost,True,1116518.172,60726.13873871821,sf100,duckdb,4
h05,3,10/04/2023 23:31:01,14.311362939071842,42.294714554,boost,True,912897.736,61128.70835920507,sf100,duckdb,4
h06,3,10/04/2023 23:31:14,12.620180806028657,37.412708773,boost,True,817869.737,62510.74973020461,sf100,duckdb,4
h07,3,10/04/2023 23:31:48,33.00775931891985,97.483090112,boost,True,2060461.895,61005.533641069385,sf100,duckdb,4
h08,3,10/04/2023 23:32:07,17.12897131696809,50.585203239,boost,True,1115082.776,61471.49349155312,sf100,duckdb,4
h10,3,10/04/2023 23:32:26,18.255503656924702,53.9141293,boost,True,1171248.862,62234.72759998221,sf100,duckdb,4
h11,3,10/04/2023 23:32:29,2.081984139047563,5.970306438000001,boost,True,161562.812,61853.017394142655,sf100,duckdb,4
h12,3,10/04/2023 23:32:43,14.13363342906814,41.787177625999995,boost,True,915366.374,62557.87636221729,sf100,duckdb,4
h13,3,10/04/2023 23:33:09,25.134275482967496,70.00617687799999,boost,True,1556399.965,60724.34595904928,sf100,duckdb,4
h14,3,10/04/2023 23:33:20,9.76506467408035,28.559676741999997,boost,True,638648.674,62218.40574502578,sf100,duckdb,4
h15,3,10/04/2023 23:33:38,18.03329636005219,53.057543378,boost,True,1162247.024,62719.6297240334,sf100,duckdb,4
h16,3,10/04/2023 23:33:44,4.572129948996007,12.26887766,boost,True,309917.871,60785.087433199114,sf100,duckdb,4
h17,3,10/04/2023 23:34:48,63.39759342605248,187.421792243,boost,True,3931328.309,61530.874695844366,sf100,duckdb,4
h18,3,10/04/2023 23:35:44,55.58311618503649,162.2432562,boost,True,3446974.74,61433.58110029503,sf100,duckdb,4
h19,3,10/04/2023 23:36:03,17.86590046598576,52.839071615,boost,True,1155025.138,62885.51531056006,sf100,duckdb,4
h20,3,10/04/2023 23:36:27,22.747628150042143,60.489460567,boost,True,1432972.846,61416.57230872479,sf100,duckdb,4
h21,3,10/04/2023 23:37:27,59.74432091496419,174.23571282499998,boost,True,3698914.318,61319.03879798068,sf100,duckdb,4
h22,3,10/04/2023 23:37:36,6.24806178396102,17.651501603,boost,True,409599.011,60722.73321270876,sf100,duckdb,4
h01,6,10/04/2023 23:37:47,10.696616966975853,62.997675652000005,boost,True,856160.528,76684.00591384475,sf100,duckdb,4
h02,6,10/04/2023 23:37:50,2.189844591077417,11.172775102,boost,True,197513.833,70970.55120581004,sf100,duckdb,4
h03,6,10/04/2023 23:37:58,7.639584768097848,43.863988066999994,boost,True,605718.157,74148.31105319055,sf100,duckdb,4
h04,6,10/04/2023 23:38:11,12.434741329983808,61.111802790999995,boost,True,886627.412,68572.31504699188,sf100,duckdb,4
h05,6,10/04/2023 23:38:20,7.643464209046215,44.110568404,boost,True,588976.439,71202.72327838484,sf100,duckdb,4
h06,6,10/04/2023 23:38:27,6.425899966969155,37.426973023,boost,True,512810.211,74443.1836545905,sf100,duckdb,4
h07,6,10/04/2023 23:38:47,19.62517631193623,111.29539906,boost,True,1486927.651,72929.82841963744,sf100,duckdb,4
h08,6,10/04/2023 23:38:58,9.068431353080086,52.393086552,boost,True,716821.481,71098.47254153201,sf100,duckdb,4
h10,6,10/04/2023 23:39:09,10.162923983996734,57.187062302,boost,True,812393.137,75693.05697232521,sf100,duckdb,4
h11,6,10/04/2023 23:39:11,1.1112767469603568,6.288712629,boost,True,114058.493,69378.57279095732,sf100,duckdb,4
h12,6,10/04/2023 23:39:19,7.259799266932532,41.960897223,boost,True,572161.848,73747.33095304167,sf100,duckdb,4
h13,6,10/04/2023 23:39:32,12.588324191980064,72.178088402,boost,True,982836.044,75130.42701932887,sf100,duckdb,4
h14,6,10/04/2023 23:39:38,5.440903884009458,30.145940602,boost,True,429233.876,72253.65587441665,sf100,duckdb,4
h15,6,10/04/2023 23:39:48,9.6518557369709,55.364251968999994,boost,True,760443.431,74903.2483417759,sf100,duckdb,4
h16,6,10/04/2023 23:39:52,2.706403485033661,14.219487155,boost,True,221992.045,68683.30425752111,sf100,duckdb,4
h17,6,10/04/2023 23:40:28,35.74599850003142,193.718925377,boost,True,2665745.244,73543.25610909714,sf100,duckdb,4
h18,6,10/04/2023 23:41:02,33.11213005997706,187.5829875,boost,True,2464433.374,73250.31855089044,sf100,duckdb,4
h19,6,10/04/2023 23:41:13,9.781628965982236,55.843670201,boost,True,765111.434,74341.02025031955,sf100,duckdb,4
h20,6,10/04/2023 23:41:27,13.100012674927711,70.83080415500001,boost,True,1011446.518,73938.21055025367,sf100,duckdb,4
h21,6,10/04/2023 23:42:10,41.48452735505998,227.51205,boost,True,3011365.036,71588.95287575504,sf100,duckdb,4
h22,6,10/04/2023 23:42:17,5.044793934095651,24.363257309,boost,True,369035.054,66570.74261242924,sf100,duckdb,4
h01,12,10/04/2023 23:42:23,5.477260129991919,63.072401016,boost,True,613026.388,103098.14079572613,sf100,duckdb,4
h02,12,10/04/2023 23:42:25,1.3583826920948925,12.832090448,boost,True,158838.649,81263.50507288675,sf100,duckdb,4
h03,12,10/04/2023 23:42:30,4.2640013579512015,46.672932274,boost,True,445765.384,92959.33583074156,sf100,duckdb,4
h04,12,10/04/2023 23:42:40,9.860598767991178,81.40832238600001,boost,True,816980.929,78909.20958256161,sf100,duckdb,4
h05,12,10/04/2023 23:42:45,4.250151003012434,46.860379892000005,boost,True,436461.681,89411.44915044344,sf100,duckdb,4
h06,12,10/04/2023 23:42:49,3.3305398230440915,37.474586481,boost,True,369643.07,97243.7534567804,sf100,duckdb,4
h07,12,10/04/2023 23:43:04,13.477306636981666,139.135271195,boost,True,1237636.024,86865.181073793,sf100,duckdb,4
h08,12,10/04/2023 23:43:10,5.1007823860272765,56.384590929999995,boost,True,548771.44,89613.28757024788,sf100,duckdb,4
h10,12,10/04/2023 23:43:17,6.0849882789189,62.840136322,boost,True,624978.254,93881.50303573375,sf100,duckdb,4
h11,12,10/04/2023 23:43:19,0.6221092169871554,6.665521727,boost,True,94401.047,82031.28013704973,sf100,duckdb,4
h12,12,10/04/2023 23:43:23,3.85353095899336,42.679661806,boost,True,420727.403,96608.26273141555,sf100,duckdb,4
h13,12,10/04/2023 23:43:31,7.6506729340180755,82.31887467899999,boost,True,765270.895,93921.24321130672,sf100,duckdb,4
h14,12,10/04/2023 23:43:35,3.269458538037725,32.93732132,boost,True,335667.624,89095.68785288223,sf100,duckdb,4
h15,12,10/04/2023 23:43:42,5.538314663921483,60.91513668,boost,True,601472.328,99593.1641032462,sf100,duckdb,4
h16,12,10/04/2023 23:43:44,1.7810649159364402,17.142869244,boost,True,190736.245,82657.72118080378,sf100,duckdb,4
h17,12,10/04/2023 23:44:04,19.476858946029097,200.60130038,boost,True,1812505.113,90746.14018519656,sf100,duckdb,4
h18,12,10/04/2023 23:44:28,22.493818969931453,234.153441692,boost,True,2055574.101,89274.3926689107,sf100,duckdb,4
h19,12,10/04/2023 23:44:35,5.645565109909512,60.809899375,boost,True,585825.829,95289.23712546204,sf100,duckdb,4
h20,12,10/04/2023 23:44:44,8.307995665934868,80.537235923,boost,True,813673.924,91497.83901354011,sf100,duckdb,4
h21,12,10/04/2023 23:45:17,31.46363906795159,311.73397889,boost,True,2646783.945,82591.60703280321,sf100,duckdb,4
h22,12,10/04/2023 23:45:23,4.290159330004826,34.206638342,boost,True,353716.525,73826.51636998792,sf100,duckdb,4
h01,24,10/04/2023 23:45:27,2.930021005915478,64.601816581,boost,True,489309.351,144052.26645928962,sf100,duckdb,4
h02,24,10/04/2023 23:45:28,0.976592754945159,16.385307349,boost,True,148946.2,94331.10240957292,sf100,duckdb,4
h03,24,10/04/2023 23:45:32,2.797682750970125,56.643821225,boost,True,382302.983,114803.33844397482,sf100,duckdb,4
h04,24,10/04/2023 23:45:41,9.066197860985994,126.197122401,boost,True,808114.199,84505.27413406322,sf100,duckdb,4
h05,24,10/04/2023 23:45:45,2.988863192033022,62.110769312,boost,True,391495.272,108099.1416854944,sf100,duckdb,4
h06,24,10/04/2023 23:45:48,1.8179460130631924,38.336785476,boost,True,294456.483,128737.25830956618,sf100,duckdb,4
h07,24,10/04/2023 23:46:00,11.08050985704176,200.473705651,boost,True,1158747.083,97723.30962730508,sf100,duckdb,4
h08,24,10/04/2023 23:46:05,3.638110743951984,76.662731507,boost,True,498043.092,107005.32711759469,sf100,duckdb,4
h10,24,10/04/2023 23:46:10,4.345819612964988,77.916342608,boost,True,544782.679,110733.35621249976,sf100,duckdb,4
h11,24,10/04/2023 23:46:11,0.4363686670549214,8.500404696,boost,True,88966.972,92016.54922896084,sf100,duckdb,4
h12,24,10/04/2023 23:46:14,2.270414369995706,46.882785427,boost,True,343862.817,123760.0855178522,sf100,duckdb,4
h13,24,10/04/2023 23:46:20,5.350808150018565,106.703015,boost,True,655516.851,111864.54349913997,sf100,duckdb,4
h14,24,10/04/2023 23:46:23,2.3484927989775315,41.226672853,boost,True,299316.72,105004.83237309272,sf100,duckdb,4
h15,24,10/04/2023 23:46:28,3.7607125770300622,77.182253121,boost,True,555534.015,130283.0356837346,sf100,duckdb,4
h16,24,10/04/2023 23:46:30,1.3449967269552872,23.471000888,boost,True,183102.775,97745.72295217692,sf100,duckdb,4
h17,24,10/04/2023 23:46:43,12.735558720072731,243.65831886,boost,True,1404944.845,106145.5318616946,sf100,duckdb,4
